"Species","Region","Indicator","category","Year","Value","rank","n_stocks_per_indicator","n_stocks_per_region","norm_rank","total_risk","overall_rank","overall_stocks","stock","label"
"Acadian redfish","Gulf of Maine / Georges Bank","avg_length_spring","Biological","2010-2014 vs historic mean",0.831005424959792,38,48,6,0.791666666666667,6.61270822431537,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.61"
"Acadian redfish","Gulf of Maine / Georges Bank","avg_length_spring","Biological","2011-2015 vs historic mean",0.867553995395807,33,48,6,0.6875,6.79513099133931,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.8"
"Acadian redfish","Gulf of Maine / Georges Bank","avg_length_spring","Biological","2012-2016 vs historic mean",0.901706463899327,29,49,6,0.591836734693878,6.7900554661593,8,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.79"
"Acadian redfish","Gulf of Maine / Georges Bank","avg_length_spring","Biological","2013-2017 vs historic mean",0.926375336369545,30,49,6,0.612244897959184,6.9348886328725,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.93"
"Acadian redfish","Gulf of Maine / Georges Bank","avg_length_spring","Biological","2014-2018 vs historic mean",0.942911354985983,27,49,6,0.551020408163265,6.84121955233706,10,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.84"
"Acadian redfish","Gulf of Maine / Georges Bank","avg_length_spring","Biological","2015-2019 vs historic mean",0.947365097681917,27,49,6,0.551020408163265,6.66224009977505,14,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.66"
"Acadian redfish","Gulf of Maine / Georges Bank","avg_length_spring","Biological","2016-2020 vs historic mean",0.945591725006628,28,49,6,0.571428571428571,1.71428571428571,18,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.71"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1964-1968 vs historic mean",1.06341463414634,5,35,6,0.142857142857143,1.94675324675325,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 1.95"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1965-1969 vs historic mean",0.966292134831461,20,38,6,0.526315789473684,3.08005152741995,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.08"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1966-1970 vs historic mean",1.01860465116279,9,40,6,0.225,3.06362126245847,5,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.06"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1967-1971 vs historic mean",1.00114285714286,13,40,6,0.325,2.98482233135924,6,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 2.98"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1968-1972 vs historic mean",1.02314814814815,11,41,6,0.268292682926829,2.68869110740797,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 2.69"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1969-1973 vs historic mean",1.03320463320463,10,41,6,0.24390243902439,5.89262718546918,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.89"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1970-1974 vs historic mean",1.01776315789474,12,43,6,0.27906976744186,5.72944037040038,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.73"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1971-1975 vs historic mean",1.02988505747126,11,44,6,0.25,5.58382735834782,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.58"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1972-1976 vs historic mean",1.01878172588832,16,42,6,0.380952380952381,6.75355022708978,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.75"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1973-1977 vs historic mean",1.02974828375286,15,45,6,0.333333333333333,7.31607437289297,37,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.32"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1974-1978 vs historic mean",1.04522821576763,12,44,6,0.272727272727273,7.2776594040039,33,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.28"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1975-1979 vs historic mean",1.06971428571429,10,46,6,0.217391304347826,6.67682391797299,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.68"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1976-1980 vs historic mean",1.05,12,46,6,0.260869565217391,6.59630315436625,28,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.6"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1977-1981 vs historic mean",1.06645056726094,7,46,6,0.152173913043478,6.17286827316739,20,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.17"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1978-1982 vs historic mean",1.05589123867069,12,47,6,0.25531914893617,6.58167194390268,17,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.58"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1979-1983 vs historic mean",1.03066104078762,18,47,6,0.382978723404255,6.72031949568622,20,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.72"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1980-1984 vs historic mean",1.01238471673254,17,47,6,0.361702127659574,7.29949516482323,31,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.3"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1981-1985 vs historic mean",1.01320049813201,14,47,6,0.297872340425532,7.31547532519021,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.32"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1982-1986 vs historic mean",0.981220657276995,19,47,6,0.404255319148936,8.24996720787986,37,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 8.25"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1983-1987 vs historic mean",0.983240223463687,20,47,6,0.425531914893617,7.98215401857812,31,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.98"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1984-1988 vs historic mean",0.978510638297872,19,47,6,0.404255319148936,7.94822197727973,29,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.95"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1985-1989 vs historic mean",0.969340101522843,17,46,6,0.369565217391304,8.02193878294536,32,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 8.02"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1986-1990 vs historic mean",0.979008746355685,15,45,6,0.333333333333333,7.73172223738994,30,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.73"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1987-1991 vs historic mean",0.98955223880597,8,45,6,0.177777777777778,7.33519972091401,22,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.34"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1988-1992 vs historic mean",1,7,46,6,0.152173913043478,7.21819291819292,22,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.22"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1989-1993 vs historic mean",1.00500431406385,5,46,6,0.108695652173913,5.77562437562438,6,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.78"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1990-1994 vs historic mean",1.0063227953411,9,47,6,0.191489361702128,5.7068093081131,6,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.71"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1991-1995 vs historic mean",0.982692307692308,9,47,6,0.191489361702128,6.16882525569136,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.17"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1992-1996 vs historic mean",0.986852281515855,8,47,6,0.170212765957447,5.40774127606634,4,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.41"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1993-1997 vs historic mean",0.977578475336323,8,47,6,0.170212765957447,5.04092548463049,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.04"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1994-1998 vs historic mean",0.986261749819234,8,47,6,0.170212765957447,5.43502995749636,4,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.44"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1995-1999 vs historic mean",0.978401122019635,10,48,6,0.208333333333333,5.31056840136605,4,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.31"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1996-2000 vs historic mean",0.989775051124744,11,47,6,0.234042553191489,4.85865928013619,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.86"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1997-2001 vs historic mean",0.975280898876404,18,47,6,0.382978723404255,4.87418980485133,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.87"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1998-2002 vs historic mean",0.976221079691517,20,47,6,0.425531914893617,4.88242398427704,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.88"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","1999-2003 vs historic mean",0.961197754210855,24,47,6,0.51063829787234,4.74249133125713,2,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.74"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2000-2004 vs historic mean",0.985766423357664,20,47,6,0.425531914893617,4.12546388681707,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.13"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2001-2005 vs historic mean",0.99561351511559,17,47,6,0.361702127659574,4.14893870227517,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.15"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2002-2006 vs historic mean",0.987398843930636,15,47,6,0.319148936170213,3.97292329331203,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.97"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2003-2007 vs historic mean",0.979131415679639,17,47,6,0.361702127659574,4.02187218809559,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 4.02"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2004-2008 vs historic mean",0.997358282883875,11,47,6,0.234042553191489,3.86413134105003,1,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 3.86"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2005-2009 vs historic mean",0.9829307568438,16,48,6,0.333333333333333,5.0356719413459,3,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.04"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2006-2010 vs historic mean",0.991614255765199,16,48,6,0.333333333333333,6.62735584308165,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.63"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2007-2011 vs historic mean",1.00687532067727,15,48,6,0.3125,6.47698161413599,8,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.48"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2008-2012 vs historic mean",1.02211055276382,14,48,6,0.291666666666667,6.77123740314985,10,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.77"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2009-2013 vs historic mean",1.00667320902846,16,48,6,0.333333333333333,6.70057236090917,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.7"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2010-2014 vs historic mean",1.01182123978856,16,49,6,0.326530612244898,6.61270822431537,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.61"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2011-2015 vs historic mean",0.996992481203008,17,48,6,0.354166666666667,6.79513099133931,7,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.8"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2012-2016 vs historic mean",0.983609576427256,18,48,6,0.375,6.7900554661593,8,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.79"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2013-2017 vs historic mean",0.970216606498195,20,48,6,0.416666666666667,6.9348886328725,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.93"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2014-2018 vs historic mean",0.947368421052632,23,48,6,0.479166666666667,6.84121955233706,10,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.84"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_fall","Biological","2015-2019 vs historic mean",0.933969631236442,23,48,6,0.479166666666667,6.66224009977505,14,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.66"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_spring","Biological","1969-1973 vs historic mean",1.03720930232558,19,39,6,0.487179487179487,5.89262718546918,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.89"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_spring","Biological","1970-1974 vs historic mean",1,25,41,6,0.609756097560976,5.72944037040038,11,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.73"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_spring","Biological","1971-1975 vs historic mean",0.995454545454545,23,42,6,0.547619047619048,5.58382735834782,9,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 5.58"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_spring","Biological","1972-1976 vs historic mean",0.960893854748603,34,41,6,0.829268292682927,6.75355022708978,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.75"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_spring","Biological","1973-1977 vs historic mean",0.968609865470852,31,39,6,0.794871794871795,7.31607437289297,37,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.32"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_spring","Biological","1974-1978 vs historic mean",0.98796992481203,25,41,6,0.609756097560976,7.2776594040039,33,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 7.28"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_spring","Biological","1975-1979 vs historic mean",1.01363636363636,19,45,6,0.422222222222222,6.67682391797299,27,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.68"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_spring","Biological","1976-1980 vs historic mean",1.02108262108262,22,45,6,0.488888888888889,6.59630315436625,28,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.6"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_spring","Biological","1977-1981 vs historic mean",1.0507614213198,10,45,6,0.222222222222222,6.17286827316739,20,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.17"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_spring","Biological","1978-1982 vs historic mean",1.04783599088838,9,46,6,0.195652173913043,6.58167194390268,17,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.58"
"Acadian redfish","Gulf of Maine / Georges Bank","max_length_spring","Biological","1979-1983 vs historic mean",1.03876288659794,12,46,6,0.260869565217391,6.72031949568622,20,53,"Acadian redfish - Gulf of Maine / Georges Bank","Acadian redfish, 6.72"
